,time,close,r,volatility20,volatility60
1381,2025-07-21 00:00:00+00:00,310.4,-0.006998648104983887,0.01669401466683333,0.012388361207124929
1382,2025-07-22 00:00:00+00:00,310.67,0.0008694672645899827,0.016669724595048844,0.012352717596981167
1383,2025-07-23 00:00:00+00:00,313.08,0.007727493362983813,0.016794218423006615,0.012334157683573559
1384,2025-07-24 00:00:00+00:00,310.83,-0.0072126100048672676,0.01684512338925775,0.012335679211498017
1385,2025-07-25 00:00:00+00:00,308.93,-0.0061314249142842055,0.016872729056593063,0.01232605815433794
1386,2025-07-26 00:00:00+00:00,308.91,-6.474168071656452e-05,0.0168748498610141,0.012311233590014837
1387,2025-07-27 00:00:00+00:00,308.83,-0.0002590086458615722,0.016400518489165232,0.012309245412669744
1388,2025-07-28 00:00:00+00:00,303.97,-0.015861951364819243,0.016556109966526025,0.012331450760556046
1389,2025-07-29 00:00:00+00:00,305.26,0.004234860160887603,0.01659041740035214,0.012336550491102398
1390,2025-07-30 00:00:00+00:00,303.3,-0.006441457792440452,0.01632787212722128,0.011635691044855928
1391,2025-07-31 00:00:00+00:00,304.95,0.005425414047929782,0.016168336801275326,0.011634717884240873
1392,2025-08-01 00:00:00+00:00,304.22,-0.002396704858868372,0.016166045208076584,0.011581898061898448
1393,2025-08-04 00:00:00+00:00,307.95,0.012186308249455362,0.01642486827812711,0.011690909820170885
1394,2025-08-05 00:00:00+00:00,307.38,-0.0018526649538862933,0.015102336121187214,0.011445691357469983
1395,2025-08-06 00:00:00+00:00,310.22,0.009196956017438822,0.015195745707139968,0.01117521053938036
1396,2025-08-07 00:00:00+00:00,313.43,0.010294326458011658,0.015362008834492649,0.011135520410200855
1397,2025-08-08 00:00:00+00:00,317.97,0.014380989052656957,0.015216804729841599,0.011288213501900806
1398,2025-08-11 00:00:00+00:00,317.82,-0.000471853922783035,0.007869637449830446,0.01112132299667851
1399,2025-08-12 00:00:00+00:00,318.0,0.0005661979956866087,0.007538637179916277,0.010938496081915862
1400,2025-08-13 00:00:00+00:00,317.51,-0.0015420688804290092,0.007557955514737328,0.010924179827724728
1401,2025-08-14 00:00:00+00:00,318.73,0.003835035506292805,0.007356470935759166,0.010933462501537511
1402,2025-08-15 00:00:00+00:00,319.4,0.0020998863748713605,0.007357613371346987,0.010850101828496491
1403,2025-08-16 00:00:00+00:00,315.17,-0.013332059991843843,0.00788993944686184,0.01094136512454031
1404,2025-08-17 00:00:00+00:00,314.97,-0.0006347795941084326,0.007693514162093615,0.010857137824644003
1405,2025-08-18 00:00:00+00:00,318.38,0.010768241732030214,0.007834919746542653,0.01091372309292708
1406,2025-08-19 00:00:00+00:00,316.5,-0.0059223963427589114,0.008004400161621784,0.010944535950588398
1407,2025-08-20 00:00:00+00:00,314.17,-0.007389000906885564,0.008229066739403792,0.010989260909391067
1408,2025-08-21 00:00:00+00:00,309.98,-0.013426461408440473,0.007982974663302795,0.011113592344830935
1409,2025-08-22 00:00:00+00:00,312.05,0.006655652111147355,0.008052985211910255,0.011114249390364787
1410,2025-08-23 00:00:00+00:00,312.3,0.0008008329089808668,0.0078564574234632,0.011114631664462549
1411,2025-08-24 00:00:00+00:00,311.84,-0.0014740285297823227,0.007824681984532981,0.011109797881591322
1412,2025-08-25 00:00:00+00:00,311.42,-0.0013477523459718844,0.007803376225309608,0.011050639114927652
1413,2025-08-26 00:00:00+00:00,311.79,0.0011874008551614513,0.007361149378706033,0.011050002006489857
1414,2025-08-27 00:00:00+00:00,312.78,0.0031701837396293435,0.00735804461008796,0.01104635991543534
1415,2025-08-28 00:00:00+00:00,310.82,-0.006286101520603632,0.007249626554733277,0.01103016897511971
1416,2025-08-29 00:00:00+00:00,310.04,-0.002512645074155093,0.006856416660456727,0.01102821892260754
1417,2025-08-30 00:00:00+00:00,309.92,-0.0003871217546249376,0.0058918801490596175,0.010982975136210115
1418,2025-08-31 00:00:00+00:00,310.99,0.0034465576627503445,0.005984660734431614,0.01099319993180913
1419,2025-09-01 00:00:00+00:00,309.2,-0.005772440608169385,0.006059912983565436,0.01101215418412049
1420,2025-09-02 00:00:00+00:00,308.44,-0.002460981748506977,0.0060645034744391,0.011014669893406409
1421,2025-09-03 00:00:00+00:00,309.49,0.0033984464602000008,0.00604523707468182,0.010981564499635624
1422,2025-09-04 00:00:00+00:00,308.74,-0.002426282671264536,0.0059889837808441955,0.010973870100701555
1423,2025-09-05 00:00:00+00:00,310.5,0.005684402619838199,0.005537094084333456,0.011003422211326988
1424,2025-09-06 00:00:00+00:00,310.13,-0.00119233696029758,0.005537905973821782,0.011002472250016332
1425,2025-09-07 00:00:00+00:00,310.69,0.0018040660799713258,0.004877983186929584,0.011005968469922262
1426,2025-09-08 00:00:00+00:00,312.83,0.0068642815074662755,0.00506396839376139,0.011046582673024455
1427,2025-09-09 00:00:00+00:00,313.06,0.000734953459403562,0.004808708482671987,0.01078534545766158
1428,2025-09-10 00:00:00+00:00,309.76,-0.010597061371864686,0.0044246847495815105,0.01075733008809184
1429,2025-09-11 00:00:00+00:00,307.11,-0.008591814488423048,0.004523585237040226,0.01081293235756708
1430,2025-09-12 00:00:00+00:00,303.5,-0.011824379100236255,0.0051291316840934515,0.01078487252154725
1431,2025-09-13 00:00:00+00:00,302.84,-0.002176997264447161,0.005131863426601862,0.010658376569653698
1432,2025-09-14 00:00:00+00:00,303.97,0.003724399090982494,0.005261613269642311,0.010670095915450466
1433,2025-09-15 00:00:00+00:00,302.48,-0.004913852743410946,0.005292041792039523,0.010683084444668594
1434,2025-09-16 00:00:00+00:00,301.8,-0.0022506132489289402,0.005176980254073622,0.010052749971656515
1435,2025-09-17 00:00:00+00:00,304.5,0.00890654081620325,0.005580905625182427,0.010089430491619086
1436,2025-09-18 00:00:00+00:00,301.68,-0.009304234199850056,0.005874928305896806,0.01011880647503528
1437,2025-09-19 00:00:00+00:00,294.84,-0.0229340166290137,0.007589990856258041,0.010227378811155857
1438,2025-09-22 00:00:00+00:00,298.05,0.010828421344847596,0.008059072555805133,0.007391061841716674
1439,2025-09-23 00:00:00+00:00,291.6,-0.021878257531432462,0.009170727623532089,0.007727308072119742
1440,2025-09-24 00:00:00+00:00,293.31,0.005847070051186477,0.009378903732157091,0.007777283661759605
1441,2025-09-25 00:00:00+00:00,289.9,-0.011694034258079855,0.009484651505439328,0.007861217047459753
1442,2025-09-26 00:00:00+00:00,291.33,0.004920609346762503,0.009659687030358063,0.00789607792158174
1443,2025-09-27 00:00:00+00:00,291.69,0.0012349492153030267,0.009501463611361852,0.007817551903759627
1444,2025-09-28 00:00:00+00:00,291.08,-0.002093451010789709,0.009493952103162277,0.0077784280030527165
1445,2025-09-29 00:00:00+00:00,287.57,-0.012131834616632305,0.009620261657024976,0.007882171528025618
1446,2025-09-30 00:00:00+00:00,288.36,0.002743390674124517,0.009420390616806867,0.007897313674116396
1447,2025-10-01 00:00:00+00:00,286.4,-0.006820264449887445,0.009368805468975838,0.00793016307622878
1448,2025-10-02 00:00:00+00:00,285.22,-0.004128622777869507,0.009256417972400349,0.007705381753982431
1449,2025-10-03 00:00:00+00:00,282.91,-0.008131986446262902,0.009245308447550537,0.007726689298172655
1450,2025-10-04 00:00:00+00:00,280.4,-0.008911670701923242,0.0091396281797345,0.007761230203107258
1451,2025-10-05 00:00:00+00:00,281.99,0.005654454156014982,0.00938444253953604,0.007764653924350482
1452,2025-10-06 00:00:00+00:00,290.56,0.029938486096478627,0.01193923940575664,0.00874750625908478
1453,2025-10-07 00:00:00+00:00,293.89,0.011395452254441333,0.012299678737152563,0.008728233738329517
1454,2025-10-08 00:00:00+00:00,281.9,-0.04165314954730312,0.015240414208453,0.010199613310401498
1455,2025-10-09 00:00:00+00:00,289.37,0.026153747953444044,0.016416615363085977,0.010720997366404353
1456,2025-10-10 00:00:00+00:00,285.12,-0.014796001791066361,0.016580673749616637,0.010755932212059652
1457,2025-10-11 00:00:00+00:00,285.16,0.00014028196698337696,0.01589630111012803,0.01055301746299902
1458,2025-10-12 00:00:00+00:00,286.81,0.0057695493716669235,0.01572631224324869,0.010597151798715681
1459,2025-10-13 00:00:00+00:00,285.39,-0.004963309734619483,0.015036297809556266,0.010601054700717549
1460,2025-10-14 00:00:00+00:00,283.3,-0.007350259050004354,0.015006025768517391,0.010625120683427141
1461,2025-10-15 00:00:00+00:00,283.74,0.0015519190473685706,0.014834730643123415,0.010608308382300854
1462,2025-10-16 00:00:00+00:00,302.91,0.06537740580050008,0.020999253579785708,0.01370882071583926
1463,2025-10-17 00:00:00+00:00,300.91,-0.0066245149681286855,0.021086676238232783,0.013632722709258282
1464,2025-10-18 00:00:00+00:00,304.18,0.010808414728012049,0.021166354441828437,0.013714469686115298
1465,2025-10-19 00:00:00+00:00,303.03,-0.0037878209350202833,0.020950103761899607,0.013638841735124014
1466,2025-10-20 00:00:00+00:00,304.0,0.003195890897019246,0.020950490326316205,0.01363186349092985
1467,2025-10-21 00:00:00+00:00,295.47,-0.028460392556500878,0.02199748773467742,0.014072167633586988
1468,2025-10-22 00:00:00+00:00,290.02,-0.018617422729971665,0.022428998500014077,0.014165366710621978
1469,2025-10-23 00:00:00+00:00,291.8,0.00611874996893634,0.022355397399110296,0.014160547156978828
1470,2025-10-24 00:00:00+00:00,287.55,-0.014671877928922024,0.022533625358694905,0.014265504576224348
1471,2025-10-27 00:00:00+00:00,283.17,-0.015349334154800474,0.022805792339542233,0.014379130875344632
1472,2025-10-28 00:00:00+00:00,289.46,0.021969694204495578,0.022323561038973202,0.014697834608098882
1473,2025-10-29 00:00:00+00:00,290.5,0.0035864580825073836,0.022178084925228533,0.014707751187865251
1474,2025-10-30 00:00:00+00:00,296.12,0.019161201282931587,0.020343479115414516,0.014931083473913436
1475,2025-10-31 00:00:00+00:00,291.89,-0.014387758609297458,0.01987276433821019,0.015016891616123901
1476,2025-11-01 00:00:00+00:00,293.7,0.006181819238974138,0.01957806056704663,0.015044435720875254
1477,2025-11-03 00:00:00+00:00,298.04,0.014668867480952374,0.01979398539902716,0.015178144286326222
1478,2025-11-05 00:00:00+00:00,295.7,-0.00788227882709535,0.01989984046930724,0.015196754862195513
1479,2025-11-06 00:00:00+00:00,294.27,-0.004847713614097642,0.01989787309003951,0.015192136213346268
1480,2025-11-07 00:00:00+00:00,296.84,0.00869555985759872,0.01984430010282528,0.015239970759561282
1481,2025-11-08 00:00:00+00:00,297.93,0.003665286481444234,0.01984554118122505,0.015241207793367455
1482,2025-11-09 00:00:00+00:00,297.97,0.00013425071340870075,0.013207717205956138,0.01523969030127525
1483,2025-11-10 00:00:00+00:00,300.46,0.008321823337492058,0.013284750106195094,0.015261887493221084
1484,2025-11-11 00:00:00+00:00,301.12,0.0021942227627373715,0.01305091347143757,0.015265725228898757
1485,2025-11-12 00:00:00+00:00,299.09,-0.006764324954264983,0.01310716267808475,0.015283954591292597
1486,2025-11-13 00:00:00+00:00,299.09,0.0,0.01307719912021507,0.015252533378809743
1487,2025-11-14 00:00:00+00:00,297.44,-0.005532007469615881,0.011426902464982456,0.015263655902672766
1488,2025-11-15 00:00:00+00:00,297.17,-0.000908158351043178,0.010532343998706398,0.015209979320760932
1489,2025-11-16 00:00:00+00:00,297.0,-0.0005722268193910523,0.010474582120970691,0.015174573439483172
1490,2025-11-17 00:00:00+00:00,294.68,-0.00784211698808679,0.01004322056400281,0.01513311275870603
1491,2025-11-18 00:00:00+00:00,299.44,0.01602404178156059,0.009764514405505144,0.015280461042396127
1492,2025-11-19 00:00:00+00:00,304.75,0.01757770476520734,0.009351187433330676,0.015444365213039565
1493,2025-11-20 00:00:00+00:00,307.89,0.010250807964351714,0.009506619905052333,0.015485904734819127
1494,2025-11-21 00:00:00+00:00,306.7,-0.003872505205526883,0.008803029875609589,0.015491838788963352
1495,2025-11-24 00:00:00+00:00,305.87,-0.002709896037768313,0.008029207211619134,0.015454598026195053
1496,2025-11-25 00:00:00+00:00,306.6,0.002383791355276419,0.007978292572147855,0.015407965863648518
1497,2025-11-26 00:00:00+00:00,304.96,-0.0053633459718765595,0.007570871984210165,0.015123836523570154
1498,2025-11-27 00:00:00+00:00,299.53,-0.017966040981798548,0.008484516296285683,0.015248891217823406
1499,2025-11-28 00:00:00+00:00,304.17,0.015372176148559541,0.008985641497385776,0.015097177275501117
1500,2025-11-29 00:00:00+00:00,303.88,-0.0009538689975773163,0.008845646792210496,0.015083428556183989
1501,2025-11-30 00:00:00+00:00,305.23,0.00443270414374005,0.008858686410516478,0.015004299970594567
1502,2025-12-01 00:00:00+00:00,305.2,-9.829136845886751e-05,0.008860325593900356,0.014995259253639174
1503,2025-12-02 00:00:00+00:00,303.77,-0.004696463301740628,0.008787380109633867,0.015011719324677344
1504,2025-12-03 00:00:00+00:00,302.85,-0.003033202681604993,0.008813535087184776,0.015015148010796089
1505,2025-12-04 00:00:00+00:00,301.76,-0.0036056339818636186,0.008708210608960675,0.014932144426274578
1506,2025-12-05 00:00:00+00:00,307.22,0.017932103875906845,0.009543173201146697,0.015093477472780888
1507,2025-12-08 00:00:00+00:00,304.95,-0.007416274578534283,0.009623559257212675,0.015098944027652553
1508,2025-12-09 00:00:00+00:00,306.39,0.004710971515651848,0.009639347163950134,0.015090721133700215
1509,2025-12-10 00:00:00+00:00,306.73,0.0011090815333108632,0.009627393474120468,0.015041008821631735
1510,2025-12-11 00:00:00+00:00,307.19,0.0014985668689250988,0.009367697840113902,0.014980583282709065
1511,2025-12-12 00:00:00+00:00,303.86,-0.010899379644732747,0.009191078312387841,0.0150554128880224
1512,2025-12-13 00:00:00+00:00,304.77,0.0029903247559427562,0.008321639959622339,0.01457934720017785
1513,2025-12-14 00:00:00+00:00,304.39,-0.0012476198348247006,0.007966001436617826,0.014514775080158979
1514,2025-12-15 00:00:00+00:00,305.08,0.0022642633592992365,0.007950339419034202,0.01341429155079714
1515,2025-12-16 00:00:00+00:00,304.78,-0.0009838324343231651,0.007931746985994888,0.013014207996451574
1516,2025-12-17 00:00:00+00:00,303.5,-0.004208594362161682,0.00795660255611923,0.01286923724268823
1517,2025-12-18 00:00:00+00:00,301.96,-0.005087052228128912,0.007947964133456767,0.012893111468704024
1518,2025-12-19 00:00:00+00:00,299.87,-0.006945510864577503,0.006998181705535276,0.012917093548577811
1519,2025-12-20 00:00:00+00:00,300.26,0.0012997185773123087,0.006015754042924076,0.01289549381093319
1520,2025-12-21 00:00:00+00:00,299.92,-0.0011329935565022376,0.006016368419742535,0.012853423165881403
1521,2025-12-22 00:00:00+00:00,297.72,-0.0073623249359465945,0.00606918117608474,0.012897792193302463
1522,2025-12-23 00:00:00+00:00,300.65,0.009793349993867507,0.006551473341639918,0.009806735569191235
1523,2025-12-24 00:00:00+00:00,302.03,0.004579552703968841,0.006585712643298082,0.009787526212246218
1524,2025-12-25 00:00:00+00:00,300.26,-0.005877584205387699,0.006678196300340486,0.009713780740526808
1525,2025-12-26 00:00:00+00:00,302.51,0.00746556879157818,0.006857505547804312,0.009752215449270902
1526,2025-12-27 00:00:00+00:00,302.63,0.0003966024443036925,0.00543409033427046,0.009743219616808556
1527,2025-12-28 00:00:00+00:00,302.55,-0.0002643841517101737,0.005202906932586123,0.009002786993424204
1528,2025-12-29 00:00:00+00:00,299.7,-0.009464578745713067,0.00543125343845104,0.008749149508496885
1529,2025-12-30 00:00:00+00:00,299.9,0.0006671114323458633,0.005422668034228347,0.008718562212892503
1530,2026-01-05 00:00:00+00:00,298.78,-0.0037415691407921892,0.005415775076392708,0.008508773684997924
1531,2026-01-06 00:00:00+00:00,299.08,0.0010035795175435246,0.0049494805187484635,0.008245820321092487
1532,2026-01-08 00:00:00+00:00,298.0,-0.003617609626310273,0.004903994533395779,0.007787158718534349
1533,2026-01-09 00:00:00+00:00,299.04,0.0034838572018483687,0.00501064232372358,0.007786477260491019
1534,2026-01-12 00:00:00+00:00,299.16,0.00040120361621403416,0.00496610120262646,0.007390312514197903
1535,2026-01-13 00:00:00+00:00,297.23,-0.006472297447662204,0.005115727511202038,0.00719407751807633
1536,2026-01-14 00:00:00+00:00,298.58,0.0045316537496394235,0.005222273717237987,0.007174345950271948
1537,2026-01-15 00:00:00+00:00,299.16,0.0019406436980227847,0.005155860973017017,0.006925371050323619
1538,2026-01-16 00:00:00+00:00,301.52,0.007857801635412926,0.005238591361199411,0.006917433997414016
1539,2026-01-17 00:00:00+00:00,301.28,-0.0007962840500377839,0.005237964791322164,0.006885788192784315
1540,2026-01-18 00:00:00+00:00,301.86,0.0019232688224401278,0.005242543625265388,0.006802376189996186
1541,2026-01-19 00:00:00+00:00,303.62,0.005813585773286793,0.005050375078934515,0.006826112151341837
1542,2026-01-20 00:00:00+00:00,304.03,0.0013494612432125293,0.004608548695295155,0.0068273685315065665
1543,2026-01-21 00:00:00+00:00,306.49,0.008058747668824832,0.004828707883301535,0.006822235299928991
1544,2026-01-22 00:00:00+00:00,306.22,-0.0008813305396573487,0.004592159789259786,0.006819553574635603
1545,2026-01-23 00:00:00+00:00,306.88,0.0021529938181241905,0.004344397932256335,0.006760345658986941
1546,2026-01-24 00:00:00+00:00,306.29,-0.0019244261202752684,0.004384228692984375,0.006766975143258115
1547,2026-01-25 00:00:00+00:00,306.75,0.0015007180162226305,0.004383655857072512,0.006723313204948364
1548,2026-01-26 00:00:00+00:00,303.17,-0.011739379309172113,0.004680443835130618,0.006905087760972604
1549,2026-01-27 00:00:00+00:00,304.92,0.005755742838224401,0.004821855232601367,0.00693926598230898
1550,2026-01-28 00:00:00+00:00,303.58,-0.004404279921360037,0.004857072847943498,0.006883703936776291
1551,2026-01-29 00:00:00+00:00,308.52,0.016141503867085242,0.005947970989872886,0.006888210158656561
1552,2026-01-30 00:00:00+00:00,305.62,-0.009444170888687223,0.006344093882883117,0.0066311450612542905
1553,2026-01-31 00:00:00+00:00,305.7,0.0002617287196775321,0.006325598405783439,0.006494624400850103
1554,2026-02-01 00:00:00+00:00,306.38,0.0022219326877612783,0.006328093075291147,0.0064825716974767555
1555,2026-02-02 00:00:00+00:00,304.16,-0.007272282844430937,0.006381394487198535,0.006541182827266587
1556,2026-02-03 00:00:00+00:00,303.81,-0.0011513727278158344,0.00634944953638179,0.006534409006690366
1557,2026-02-04 00:00:00+00:00,303.86,0.00016456300331700518,0.0063460805652857544,0.006498563474005077
1558,2026-02-05 00:00:00+00:00,301.45,-0.0079629040802059,0.00640309231250279,0.006150395745399012
1559,2026-02-06 00:00:00+00:00,300.61,-0.0027904213701341963,0.006431417480477211,0.005824652076186202
1560,2026-02-07 00:00:00+00:00,301.75,0.003785116412360672,0.006475739388500282,0.0058462945166285725
1561,2026-02-08 00:00:00+00:00,301.67,-0.00026515528311519876,0.006328599374892661,0.00581570423505924
1562,2026-02-09 00:00:00+00:00,301.81,0.00046397561646298796,0.006319380036986844,0.005816316549568374
1563,2026-02-10 00:00:00+00:00,302.9,0.0036050377222031156,0.006080831975437932,0.005805935772800123
1564,2026-02-11 00:00:00+00:00,305.76,0.009397762458771303,0.006476367118556911,0.005918307004284025
1565,2026-02-12 00:00:00+00:00,305.2,-0.0018331810816609605,0.006465514724534304,0.0059036009074596284
1566,2026-02-13 00:00:00+00:00,308.55,0.010916605356774068,0.006915002983162681,0.005608317237944795
1567,2026-02-16 00:00:00+00:00,311.0,0.007909007412158173,0.007115823415951661,0.005610477846383113
1568,2026-02-17 00:00:00+00:00,310.77,-0.0007398234411137923,0.006503495073374387,0.0055823549426222505
1569,2026-02-18 00:00:00+00:00,313.4,0.008427241183799991,0.0066274231832078485,0.005680820722947978
1570,2026-02-19 00:00:00+00:00,313.14,-0.0008299550385435077,0.006510637805539088,0.005680854282134954
1571,2026-02-20 00:00:00+00:00,314.0,0.0027426110248764623,0.0055484492156196805,0.005494148442113597
1572,2026-02-21 00:00:00+00:00,313.79,-0.000669013548583515,0.005009862446961309,0.00548687301683903
1573,2026-02-22 00:00:00+00:00,313.54,-0.0007970287192847857,0.005027187010306683,0.005484767808619827
1574,2026-02-23 00:00:00+00:00,314.16,0.001975466629369316,0.005025022339428246,0.005483314131673757
1575,2026-02-24 00:00:00+00:00,316.15,0.006314374234867948,0.004720901247756074,0.0055308352051602555
1576,2026-02-25 00:00:00+00:00,317.3,0.0036309140845277752,0.004677358213929569,0.005507612562669792
